,q,s
2018-09-01 00:00:00+01:00,40.9720538088362,5.35827615162098
2018-09-02 00:00:00+01:00,37.626801486317,4.87153327268803
2018-09-03 00:00:00+01:00,36.790589757644,4.46349281309652
2018-09-04 00:00:00+01:00,34.9625918190603,4.33712021790175
2018-09-05 00:00:00+01:00,29.5197165835463,4.25998064063569
2018-09-06 00:00:00+01:00,25.5044922690603,4.09661358068871
2018-09-07 00:00:00+01:00,23.3227786395043,3.88140151528167
2018-09-08 00:00:00+01:00,22.1228163605283,3.65386656208429
2018-09-09 00:00:00+01:00,21.6797774550945,3.37382720843409
2018-09-10 00:00:00+01:00,21.1290232409523,3.20676328172108
2018-09-11 00:00:00+01:00,19.9471023111278,3.12234121226598
2018-09-12 00:00:00+01:00,18.5502633712409,3.00478710675935
2018-09-13 00:00:00+01:00,21.1220221117252,2.95452056386976
2018-09-14 00:00:00+01:00,24.0662231582274,3.1679352296354
2018-09-15 00:00:00+01:00,32.1900031414179,3.97080867275671
2018-09-16 00:00:00+01:00,37.0266075433814,4.6873620911701
2018-09-17 00:00:00+01:00,33.389270511419,5.04634061071581
2018-09-18 00:00:00+01:00,29.2532208718624,4.92489010453717
2018-09-19 00:00:00+01:00,30.4377873202061,4.48669682176993
2018-09-20 00:00:00+01:00,39.443774323065,4.36609153640845
2018-09-21 00:00:00+01:00,42.7941987880731,4.58238349382757
2018-09-22 00:00:00+01:00,44.4085979054948,4.40756510230321
2018-09-23 00:00:00+01:00,51.3213696174407,11.8681916850072
2018-09-24 00:00:00+01:00,49.1604489081343,16.3800277192889
2018-09-25 00:00:00+01:00,39.8328185888764,26.2884777688984
2018-09-26 00:00:00+01:00,34.2351137157442,31.9351944340748
2018-09-27 00:00:00+01:00,29.1982899834793,20.8812486972305
2018-09-28 00:00:00+01:00,22.9731665494159,15.9835668780844
2018-09-29 00:00:00+01:00,18.0608225913193,17.5427022308614
2018-09-30 00:00:00+01:00,15.1551639499702,17.7381408442074
2018-10-01 00:00:00+01:00,12.7579830412955,19.8418049819389
2018-10-02 00:00:00+01:00,10.4672207502817,20.447716050911
2018-10-03 00:00:00+01:00,9.64513029479088,21.1113971759792
2018-10-04 00:00:00+01:00,9.23744763112305,21.4992246018457
2018-10-05 00:00:00+01:00,8.86526213513857,23.1509196586707
2018-10-06 00:00:00+01:00,8.57513238887039,27.4523904472794
2018-10-07 00:00:00+01:00,8.28634658175017,28.6915355871298
2018-10-08 00:00:00+01:00,8.48299081221486,45.5386459053928
2018-10-09 00:00:00+01:00,12.1781983767751,70.2168201370032
2018-10-10 00:00:00+01:00,14.9445879008693,77.8183002368745
2018-10-11 00:00:00+01:00,13.7908715725851,76.9154615713914
2018-10-12 00:00:00+01:00,18.6392295156351,67.910865469282
2018-10-13 00:00:00+01:00,29.255514433058,59.6988006128015
2018-10-14 00:00:00+01:00,51.6287425510817,45.4530588556711
2018-10-15 00:00:00+01:00,62.8448766977282,42.3044516312137
2018-10-16 00:00:00+01:00,52.9049908534286,44.5269049281541
2018-10-17 00:00:00+01:00,45.8459841971787,43.6861898813044
2018-10-18 00:00:00+01:00,48.3442251158722,53.9584229878907
2018-10-19 00:00:00+01:00,47.78489939192,54.7517681595635
2018-10-20 00:00:00+01:00,42.23250614115,57.8241947970478
2018-10-21 00:00:00+01:00,45.6860717671353,75.7284961978087
2018-10-22 00:00:00+01:00,45.0445476786545,86.0053059304311
2018-10-23 00:00:00+01:00,35.6949281678687,86.1002572124704
2018-10-24 00:00:00+01:00,27.6482157734397,86.197469395992
2018-10-25 00:00:00+01:00,21.3873167068212,86.2762976722102
2018-10-26 00:00:00+01:00,16.5269365989401,86.466267201322
2018-10-27 00:00:00+01:00,12.7408075428977,86.4776072195604
2018-10-28 00:00:00+01:00,9.88939071084747,86.6485370043622
2018-10-29 00:00:00+01:00,8.95460074649208,86.8385077360864
2018-10-30 00:00:00+01:00,8.56348604000194,86.8554461672212
2018-10-31 00:00:00+01:00,8.28890560935273,92.7689941261353
2018-11-01 00:00:00+01:00,8.09214841181315,94.0618328722843
2018-11-02 00:00:00+01:00,9.28547003181463,94.6799862426111
2018-11-03 00:00:00+01:00,9.52997940823349,97.2798464446304
2018-11-04 00:00:00+01:00,9.26928254331944,97.4028636623339
2018-11-05 00:00:00+01:00,12.627488614062,96.5883511125806
2018-11-06 00:00:00+01:00,15.7306815048291,94.5482014336757
2018-11-07 00:00:00+01:00,13.5835528698762,94.622442763176
2018-11-08 00:00:00+01:00,10.3484210521748,94.8962919127125
2018-11-09 00:00:00+01:00,8.50550966026915,96.4076203314809
2018-11-10 00:00:00+01:00,8.19537329354822,96.1287410511826
2018-11-11 00:00:00+01:00,7.96067576445496,96.9834410685405
2018-11-12 00:00:00+01:00,8.16371393706679,98.7939611662366
2018-11-13 00:00:00+01:00,7.91040085829047,99.9969926878866
2018-11-14 00:00:00+01:00,8.1851730575285,103.662224798985
2018-11-15 00:00:00+01:00,9.08976740504462,104.817568417003
2018-11-16 00:00:00+01:00,27.0442770768546,107.134657891498
2018-11-17 00:00:00+01:00,39.9040668480128,109.08343584402
2018-11-18 00:00:00+01:00,31.7658789954084,109.277507022522
2018-11-19 00:00:00+01:00,24.6805915175907,112.128564640277
2018-11-20 00:00:00+01:00,19.1392393425415,112.309168927297
2018-11-21 00:00:00+01:00,14.6573577154107,112.742033723963
2018-11-22 00:00:00+01:00,11.2282157156151,113.497465017396
2018-11-23 00:00:00+01:00,9.25678301146078,121.631886669901
2018-11-24 00:00:00+01:00,8.49998437034709,126.761078599401
2018-11-25 00:00:00+01:00,8.29194617338937,132.036857260427
2018-11-26 00:00:00+01:00,8.09388146360225,136.915593010785
2018-11-27 00:00:00+01:00,7.9835384788609,146.720082202423
2018-11-28 00:00:00+01:00,7.86437352031597,151.269653669837
2018-11-29 00:00:00+01:00,7.59121210214535,151.37771116498
2018-11-30 00:00:00+01:00,7.26468493860552,151.731285035043
2018-12-01 00:00:00+01:00,6.9514109193609,151.797151701424
2018-12-02 00:00:00+01:00,6.65421134547547,152.255365698811
2018-12-03 00:00:00+01:00,6.36868838294275,152.276337344934
2018-12-04 00:00:00+01:00,6.12318118250295,154.279571644132
2018-12-05 00:00:00+01:00,5.91085516225088,155.779145180139
2018-12-06 00:00:00+01:00,5.75967292890382,160.728653458428
2018-12-07 00:00:00+01:00,5.58373736337912,160.736004014385
2018-12-08 00:00:00+01:00,5.3382876186175,160.756752002636
2018-12-09 00:00:00+01:00,5.13596590893213,162.633245414742
2018-12-10 00:00:00+01:00,4.93939537240052,162.6452814777
2018-12-11 00:00:00+01:00,4.72241588660289,162.667075571181
2018-12-12 00:00:00+01:00,4.51581409082748,162.727494389017
2018-12-13 00:00:00+01:00,4.31961388122908,162.82817477544
2018-12-14 00:00:00+01:00,4.13554561465462,163.094121818433
2018-12-15 00:00:00+01:00,3.96133157218843,163.311281158935
2018-12-16 00:00:00+01:00,3.79115199037685,163.3623634535
2018-12-17 00:00:00+01:00,3.62623495661515,163.434916971365
2018-12-18 00:00:00+01:00,3.46786040683,163.446342779523
2018-12-19 00:00:00+01:00,3.31580698572218,163.475359721646
2018-12-20 00:00:00+01:00,3.17066323458025,163.500733195351
2018-12-21 00:00:00+01:00,3.03432917882103,163.669113870356
2018-12-22 00:00:00+01:00,2.90422492644653,163.720908378522
2018-12-23 00:00:00+01:00,2.84363882217038,167.565157157077
2018-12-24 00:00:00+01:00,2.90879861868739,175.085945239586
2018-12-25 00:00:00+01:00,3.07644691194264,185.364197624116
2018-12-26 00:00:00+01:00,3.18059338822218,189.899905237567
2018-12-27 00:00:00+01:00,3.75154088388198,207.836438997102
2018-12-28 00:00:00+01:00,3.79020620846729,214.156589791265
2018-12-29 00:00:00+01:00,3.66172721083279,218.908673704887
2018-12-30 00:00:00+01:00,3.67827133384345,224.879338184805
2018-12-31 00:00:00+01:00,3.83791230807298,238.058392651293
2019-01-01 00:00:00+01:00,4.01504439366759,246.1219057589
2019-01-02 00:00:00+01:00,4.01769396668814,249.187791138024
2019-01-03 00:00:00+01:00,4.73262455816467,269.397010785676
2019-01-04 00:00:00+01:00,4.51852920059556,269.485344868387
2019-01-05 00:00:00+01:00,4.16090143399074,270.067728600242
2019-01-06 00:00:00+01:00,4.15962314533357,280.057927036888
2019-01-07 00:00:00+01:00,4.25954388729033,287.367762922133
2019-01-08 00:00:00+01:00,4.31868074731455,295.003918482952
2019-01-09 00:00:00+01:00,4.34988233785849,300.880280070154
